task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,11,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,12,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,13,11.0,5.421052631578948,3.0,2.6666666666666665,13.0,7.2631578947368425,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 6, 8, 9, 9, 11, 9, 6, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 8, 10, 11, 11, 13, 11, 8, 6, 4, 2]",3,3,3,3,4,5,6,5,4,6,8,9,9,11,9,6,4,3,2,3,3,2,5,5,5,5,6,7,8,7,6,8,10,11,11,13,11,8,6,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,14,7.0,4.578947368421052,3.0,2.6666666666666665,9.0,6.421052631578948,"[3, 4, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 6, 4, 3, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 9, 8, 6, 5, 4, 2]",3,4,4,3,4,5,6,5,4,5,6,7,6,7,6,4,3,3,2,3,3,2,5,6,6,5,6,7,8,7,6,7,8,9,8,9,8,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,15,10.0,5.2631578947368425,3.0,2.6666666666666665,12.0,7.105263157894737,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 7, 8, 8, 10, 8, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 9, 10, 10, 12, 10, 7, 6, 4, 2]",4,5,4,3,4,5,6,5,4,5,7,8,8,10,8,5,4,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,9,10,10,12,10,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,16,14.0,6.052631578947368,3.0,2.6666666666666665,16.0,7.894736842105263,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 9, 10, 14, 11, 6, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 8, 9, 11, 12, 16, 13, 8, 7, 4, 2]",4,5,4,3,4,5,6,6,5,6,7,9,10,14,11,6,5,3,2,3,3,2,6,7,6,5,6,7,8,8,7,8,9,11,12,16,13,8,7,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,17,11.0,5.473684210526316,3.0,2.6666666666666665,13.0,7.315789473684211,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 8, 9, 11, 10, 6, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 10, 11, 13, 12, 8, 6, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,8,9,11,10,6,4,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,10,11,13,12,8,6,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,18,14.0,6.578947368421052,3.0,2.6666666666666665,16.0,8.368421052631579,"[4, 5, 4, 3, 4, 5, 7, 6, 5, 7, 9, 11, 11, 14, 11, 7, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 9, 8, 7, 9, 11, 13, 13, 16, 13, 9, 8, 4, 2]",4,5,4,3,4,5,7,6,5,7,9,11,11,14,11,7,6,4,2,3,3,2,6,7,6,5,6,7,9,8,7,9,11,13,13,16,13,9,8,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,19,14.0,6.368421052631579,3.0,2.6666666666666665,16.0,8.157894736842104,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 8, 9, 11, 14, 12, 7, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 8, 10, 11, 13, 16, 14, 9, 8, 4, 2]",4,5,4,3,4,5,6,6,5,6,8,9,11,14,12,7,6,4,2,3,3,2,6,7,6,5,6,7,8,8,7,8,10,11,13,16,14,9,8,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,20,19.0,8.0,3.0,2.6666666666666665,21.0,9.789473684210526,"[4, 5, 4, 4, 5, 6, 7, 7, 7, 9, 11, 13, 15, 19, 15, 8, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 9, 9, 9, 11, 13, 15, 17, 21, 17, 10, 9, 4, 2]",4,5,4,4,5,6,7,7,7,9,11,13,15,19,15,8,7,4,2,3,3,2,6,7,6,6,7,8,9,9,9,11,13,15,17,21,17,10,9,4,2
HM8_state40_action50_iter30_orderrandom_seed8_permseed2_formal5080,8,HM8,random,21,20.0,8.052631578947368,3.0,2.6666666666666665,22.0,9.842105263157896,"[4, 5, 4, 4, 5, 7, 8, 7, 6, 8, 10, 13, 16, 20, 15, 8, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 9, 10, 9, 8, 10, 12, 15, 18, 22, 17, 10, 9, 4, 2]",4,5,4,4,5,7,8,7,6,8,10,13,16,20,15,8,7,4,2,3,3,2,6,7,6,6,7,9,10,9,8,10,12,15,18,22,17,10,9,4,2
