task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,12,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,13,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,14,advantage,1,after_compute,8.921088,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3157894736842106,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,15,advantage,1,after_compute,8.93696,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,16,advantage,1,after_compute,8.946176,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,17,advantage,1,after_compute,8.955392,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,4,3,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,18,advantage,1,after_compute,8.966656,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,19,advantage,1,after_compute,8.954368,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,20,advantage,1,after_compute,8.968704,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,21,advantage,1,after_compute,8.982016,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,22,advantage,1,after_compute,8.995328,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.8947368421052633,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,23,advantage,1,after_compute,8.999424,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,24,advantage,1,after_compute,9.022976,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 7, 5, 5, 4, 2]",7,4.894736842105263,4,6,5,4,5,4,5,4,5,4,6,5,7,6,7,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,25,advantage,1,after_compute,9.132032,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 5, 4, 6, 5, 7, 5, 5, 4, 2]",7,4.315789473684211,4,6,5,3,4,3,4,3,4,3,5,4,6,5,7,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,26,advantage,1,after_compute,9.048576,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",6,3.789473684210526,4,6,5,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,27,advantage,1,after_compute,9.024512,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 2]",6,4.578947368421052,4,6,6,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,28,advantage,1,after_compute,9.083392,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",7,3.8421052631578947,4,7,5,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,29,advantage,1,after_compute,9.070592,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 5, 6, 5, 7, 5, 5, 4, 2]",7,5.368421052631579,4,7,6,5,6,5,6,5,6,6,7,5,6,5,7,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed6_formal5080,6,HM8,local,30,advantage,1,after_compute,9.217024,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 5, 5, 4, 2]",7,4.894736842105263,4,7,6,4,5,4,5,4,5,4,6,5,6,5,7,5,5,4,2
